"2","70","3.8","31.1","3.2","0.6"
"2","34","18.9","5.6","9.4","3.7"
"2","360","610","9","260","259"
"2","1","27","1","4","49"
"2","48","610","0","10","29"
"2","12","18","0","4","4"
"2","66","60","0","7","2"
"2","1450","940","61","322","211"
"2","2031","149","0","3","20"
"2","480","1075","0","1132","298"
"2","8800","64064","72128","95650","0"
"2","6709","10500","1400","17700","750"
"2","1100","1600","221","2010","26"
"2","290","966","299","1810","57"
"2","2500","10500","4790","13500","6"
"2","1860","4980","0","10700","1600"
"2","860","1670","30","2050","40"
"2","150","22","9","60","11"
"2","400","940","210","820","24"
"2","6","2990","29990","26076","67"
"2","100","200","110","670","11"
"2","290","1260","231","820","8"
"2","1550","2740","816","5450","184"
"2","3910","4290","626","6040","1230"
"2","12705","23498","6047","34257","5188"
"2","1","8","8","100","6"
"2","300","700","280","1700","36"
"2","107","143","34","222","2"
"2","54.54","71.93","9.72","97.37","6.58"
"2","116.17","180.83","52.48","278.18","5.36"
"2","28.97","10.94","1.64","6.96","4.36"
"2","15.9","55.98","22.33","137.25","0.21"
"2","50.35","65.58","21.05","99.13","0.96"
"2","120.45","210.91","35.7","285.39","15.86"
"2","5.48","48.82","96.81","489.57","0.3"
"2","605","1586","655","1901","2.3"
"2","25.4","54.97","8.72","77.84","10.47"
"2","131.7","116.55","19.4","183.97","0.32"
"2","676.74","969.55","570.57","2483.26","17.48"
"2","101.5","24.45","8.97","128.37","0"
"2","73.8","148","38.9","181","1.76"
"2","18.19","21.99","6.58","46.92","3.97"
"2","22400","22400","2690","13440","1570"
"2","65","34","16","112","0"
"2","21","75","24","126","0"
"2","740","2227","567","4258","42"
"2","388","860","230","1833","18.3"
"2","103","221.7","47.2","422","0.9"
"2","1270","3450","520","1390","8"
"2","3420","7870","1500","6990","33"
"2","360","610","259","260","9"
"2","3675","6392","2500","7691","5"
"3","2587","7.88","0","1.4","4.7"
"3","240","20","96","28","5"
"3","160","10","1","1","3"
"3","56","61","31","32","75"
"3","78","20","28","13","11"
"3","305","100","541","161","33"
"3","1230","163","692","233","27"
"3","645","86","317","110","13"
"3","95","10","39","11","0"
"3","1330","10","182","66","20"
"3","595","80","244","89","9"
"3","385","60","159","53","8"
"3","4230","690","1180","196","5"
"3","120","25","40","8","1"
"3","2177","1049","705","440","207"
"3","1790","580","619","336","321"
"3","206","42","221","82","16"
"3","127","24","81","32","0.0001"
"3","154","11","3","8","14"
"3","193","48","66","154","22"
"3","217","286","884","458","14"
"3","441","207","261","224","43"
"3","127","24","81","32","0"
"3","176","205.9","68.7","75.7","47.7"
"3","545","130","239","153","16"
"3","755","229","460","404","32"
"3","1570","1110","1830","1780","175"
"3","1820","405","634","365","35"
"3","440","89","757","304","19"
"3","260","215","277","334","35"
"3","75","15","26","14","7"
"3","60","5","21","21","2"
"3","1500","395","323","395","28"
"3","3700","1690","3270","2810","128"
"3","2770","660","763","712","54"
"3","1170","255","325","312","18"
"3","120","31","94","66","1"
"3","5100","1430","1010","1140","1"
"3","535","160","680","305","16"
"3","530","345","250","266","85"
"3","90","28","32","31","8"
"3","220","77","240","170","22"
"3","590","1500","2300","1200","68"
"3","99","170","190","200","20"
"3","305","85","130","197","25"
"3","1900","530","434","383","35"
"3","110","62","250","140","90"
"3","245","120","167","131","18"
"3","810","580","490","570","111"
"3","5000","1200","1100","1000","83"
"3","0","3","3","20","5"
"3","512","364","820","656","33"
"3","455","112","206","153","13"
"3","761","134","272","228","12"
"3","57","4","15","31","3"
"3","949","557","834","609","551"
"3","991","126","0","18","44"
"3","19","1","1","21","3"
"3","504","142","389","228","14"
"3","196","64","365","96","8"
"3","19","3","1","1","0"
"3","941","192","771","352","20"
"3","3389","589","3984","726","92"
"3","22","187","0","17","745"
"3","1115","375","977","899","591"
"3","33","106","0","30","164"
"3","5","100","0","10","127"
"3","22","202","0","3","386"
"3","8","4","2","45","0"
"3","21","29","62","49","3"
"3","1381","550","436","434","28"
"3","338","168","364","247","20"
"3","597","405","1982","768","50"
"3","73","19","1","13","9"
"3","288","72","218","138","8"
"3","49","1","3","3","0"
"3","49","41.6","25.1","15.7","124"
"3","21","7.6","4.7","26.73","96.3"
"3","65","26.1","10.1","57.8","41.6"
"3","64","22","20.7","95.1","51.7"
"3","205","370","26","805","535"
"3","29","7.52","5.5","5.4","14.8"
"3","6.3","7.87","6.97","11.1","3.03"
"3","41.3","6.8","40.4","8.15","4.6"
"3","23.4","14.3","7.12","3.44","9.71"
"3","15.2","2.4","4.8","27.2","4.5"
"3","448","93","7","637","145"
"3","45","431","210","2","517"
"3","65","150","45","0","54"
"3","4","70.7","76","18.9","211"
"3","22","12","4.6","7.4","6.3"
"3","125","390","202","0.69","497"
"3","3930","2397","0","0","157"
"3","210","43","187","102","12"
"3","2850","1115","3675","1987","138"
"3","620","325","244","181","38"
"3","120","31","94","66","0"
"3","5100","1430","1010","1140","0"
"3","13","3","6","3","1"
"3","137","67","104","53","7"
"3","1084","188","769","166","8"
"3","34","21","56","49","4"
"3","150","130","30","55","9"
"3","420","250","800","530","41"
"3","310","230","760","610","54"
"3","800","160","600","260","23"
"3","810","280","490","570","111"
"3","1570","735","1740","1330","87"
"3","5760","540","2760","1000","40.5"
"3","40","102.6","0.2","183.3","32.3"
"3","462","212.4","0","0","31.6"
"3","1600","3600","0","14","670"
"3","88","9","0","0","0"
"3","2240","168","0","0","25"
"3","1950","123","2","2","38"
"3","2240","157","45","45","90"
"3","73","8","12","2","4"
"3","1770","554.2","885.7","1066.7","145.2"
"3","390","62.6","133.6","65.3","12.8"
"3","3930","2397","157","0","0"
"3","37800","1740","249","8","8"
"3","92600","10200","0","0","0"
"3","8266","1061","22","0","0"
"3","9340","995","60","6","7"
"3","36036","4704","554","5","10"
"3","33046","619","58","2","0"
"3","40280","1069","1060","1","1"
"3","26788","18342","2111","27","0"
"3","78","20","11","13","28"
"3","305","100","33","161","541"
"3","35","6","3","26","482"
"3","543","120","41","411","1880"
"3","1230","163","27","233","692"
"3","645","86","13","110","317"
"3","60","10","4","4","4"
"3","95","10","0","11","39"
"3","6870","1028","79","900","5500"
"3","10092","5399","530","6500","37565"
"3","650","81","170","51","270"
"3","210","22","6","6","7"
"3","385","60","8","53","159"
"3","4230","690","5","196","1180"
"3","7600","1230","318","836","1560"
"3","595","80","9","89","244"
"3","120","25","1","8","40"
"3","8","0","0","43","101"
"3","6454","2313","121","2159","6432"
"3","2177","1049","207","440","705"
"3","1790","580","321","336","619"
"3","1330","10","20","66","182"
"3","4","1","2","7","52"
"3","1900","285","31","957","7730"
"3","57","24","2","27","30"
"3","1000","500","1","400","500"
"3","440","89","19","304","757"
"3","210","43","12","102","187"
"3","2850","1115","138","1987","3675"
"3","7020","1850","0","2960","4410"
"3","545","130","16","153","239"
"3","7150","1440","97","1210","1760"
"3","620","325","38","181","244"
"3","120","31","0","66","94"
"3","755","229","32","404","460"
"3","5100","1430","0","1140","1010"
"3","13500","6110","212","4510","4040"
"3","1570","1110","175","1780","1830"
"3","3090","5020","323","3800","2540"
"3","1820","405","35","365","634"
"3","535","160","16","305","680"
"3","13","3","1","3","6"
"3","137","67","7","53","104"
"3","1084","188","8","166","769"
"3","34","21","4","49","56"
"3","7940","2000","355","3120","5390"
"3","150","130","9","55","30"
